Date,Open,High,Low,Close,Adj Close,Volume
41437.00,1629.939941,1637.709961,1610.920044,1612.52002,1612.52002,3202550000
41438.00,1612.150024,1639.25,1608.069946,1636.359985,1636.359985,3378620000
41439.00,1635.52002,1640.800049,1623.959961,1626.72998,1626.72998,2939400000
41442.00,1630.640015,1646.5,1630.339966,1639.040039,1639.040039,3137080000
41443.00,1639.77002,1654.189941,1639.77002,1651.810059,1651.810059,3120980000
41444.00,1651.829956,1652.449951,1628.910034,1628.930054,1628.930054,3545060000
41445.00,1624.619995,1624.619995,1584.319946,1588.189941,1588.189941,4858850000
41446.00,1588.619995,1599.189941,1577.699951,1592.430054,1592.430054,5797280000
41449.00,1588.77002,1588.77002,1560.329956,1573.089966,1573.089966,4733660000
41450.00,1577.52002,1593.790039,1577.089966,1588.030029,1588.030029,3761170000
41451.00,1592.27002,1606.829956,1592.27002,1603.26001,1603.26001,3558340000
41452.00,1606.439941,1620.069946,1606.439941,1613.199951,1613.199951,3364540000
41453.00,1611.119995,1615.939941,1601.060059,1606.280029,1606.280029,4977190000
41456.00,1609.780029,1626.609985,1609.780029,1614.959961,1614.959961,3104690000
41457.00,1614.290039,1624.26001,1606.77002,1614.079956,1614.079956,3317130000
41458.00,1611.47998,1618.969971,1604.569946,1615.410034,1615.410034,1966050000
41460.00,1618.650024,1632.069946,1614.709961,1631.890015,1631.890015,2634140000
41463.00,1634.199951,1644.680054,1634.199951,1640.459961,1640.459961,3514590000
41464.00,1642.890015,1654.180054,1642.890015,1652.319946,1652.319946,3155360000
41465.00,1651.560059,1657.920044,1647.660034,1652.619995,1652.619995,3011010000
41466.00,1657.410034,1676.630005,1657.410034,1675.02002,1675.02002,3446340000
41467.00,1675.26001,1680.189941,1672.329956,1680.189941,1680.189941,3039070000
41470.00,1679.589966,1684.51001,1677.890015,1682.5,1682.5,2623200000
41471.00,1682.699951,1683.72998,1671.839966,1676.26001,1676.26001,3081710000
41472.00,1677.910034,1684.75,1677.910034,1680.910034,1680.910034,3153440000
41473.00,1681.050049,1693.119995,1681.050049,1689.369995,1689.369995,3452370000
41474.00,1686.150024,1692.089966,1684.079956,1692.089966,1692.089966,3302580000
41477.00,1694.410034,1697.609985,1690.670044,1695.530029,1695.530029,2779130000
41478.00,1696.630005,1698.780029,1691.130005,1692.390015,1692.390015,3096180000
41479.00,1696.060059,1698.380005,1682.569946,1685.939941,1685.939941,3336120000
41480.00,1685.209961,1690.939941,1680.069946,1690.25,1690.25,3322500000
41481.00,1687.310059,1691.849976,1676.030029,1691.650024,1691.650024,2762770000
41484.00,1690.319946,1690.920044,1681.859985,1685.329956,1685.329956,2840520000
41485.00,1687.920044,1693.189941,1682.420044,1685.959961,1685.959961,3320530000
41486.00,1687.76001,1698.430054,1684.939941,1685.72998,1685.72998,3847390000
41487.00,1689.420044,1707.849976,1689.420044,1706.869995,1706.869995,3775170000
41488.00,1706.099976,1709.670044,1700.680054,1709.670044,1709.670044,3136630000
41491.00,1708.01001,1709.23999,1703.550049,1707.140015,1707.140015,2529300000
41492.00,1705.790039,1705.790039,1693.290039,1697.369995,1697.369995,3141210000
41493.00,1695.300049,1695.300049,1684.910034,1690.910034,1690.910034,3010230000
41494.00,1693.349976,1700.180054,1688.380005,1697.47998,1697.47998,3271660000
41495.00,1696.099976,1699.420044,1686.02002,1691.420044,1691.420044,2957670000
41498.00,1688.369995,1691.48999,1683.349976,1689.469971,1689.469971,2789160000
41499.00,1690.650024,1696.810059,1682.619995,1694.160034,1694.160034,3035560000
41500.00,1693.880005,1695.52002,1684.829956,1685.390015,1685.390015,2871430000
41501.00,1679.609985,1679.609985,1658.589966,1661.319946,1661.319946,3426690000
41502.00,1661.219971,1663.599976,1652.609985,1655.829956,1655.829956,3211450000
41505.00,1655.25,1659.180054,1645.839966,1646.060059,1646.060059,2904530000
41506.00,1646.810059,1658.920044,1646.079956,1652.349976,1652.349976,2994090000
41507.00,1650.660034,1656.98999,1639.430054,1642.800049,1642.800049,2932180000
41508.00,1645.030029,1659.550049,1645.030029,1656.959961,1656.959961,2537460000
41509.00,1659.920044,1664.849976,1654.810059,1663.5,1663.5,2582670000
41512.00,1664.290039,1669.51001,1656.02002,1656.780029,1656.780029,2430670000
41513.00,1652.540039,1652.540039,1629.050049,1630.47998,1630.47998,3219190000
41514.00,1630.25,1641.180054,1627.469971,1634.959961,1634.959961,2784010000
41515.00,1633.5,1646.410034,1630.880005,1638.170044,1638.170044,2527550000
41516.00,1638.890015,1640.079956,1628.050049,1632.969971,1632.969971,2734300000
41520.00,1635.949951,1651.349976,1633.410034,1639.77002,1639.77002,3731610000
41521.00,1640.719971,1655.719971,1637.410034,1653.079956,1653.079956,3312150000
41522.00,1653.280029,1659.170044,1653.069946,1655.079956,1655.079956,2957110000
41523.00,1657.439941,1664.829956,1640.619995,1655.170044,1655.170044,3123880000
41526.00,1656.849976,1672.400024,1656.849976,1671.709961,1671.709961,3102780000
41527.00,1675.109985,1684.089966,1675.109985,1683.98999,1683.98999,3691800000
41528.00,1681.040039,1689.130005,1678.699951,1689.130005,1689.130005,3135460000
41529.00,1689.209961,1689.969971,1681.959961,1683.420044,1683.420044,3106290000
41530.00,1685.040039,1688.72998,1682.219971,1687.98999,1687.98999,2736500000
41533.00,1691.699951,1704.949951,1691.699951,1697.599976,1697.599976,3079800000
41534.00,1697.72998,1705.52002,1697.72998,1704.76001,1704.76001,2774240000
41535.00,1705.73999,1729.439941,1700.349976,1725.52002,1725.52002,3989760000
41536.00,1727.339966,1729.859985,1720.199951,1722.339966,1722.339966,3740130000
41537.00,1722.439941,1725.22998,1708.890015,1709.910034,1709.910034,5074030000
41540.00,1711.439941,1711.439941,1697.099976,1701.839966,1701.839966,3126950000
41541.00,1702.599976,1707.630005,1694.900024,1697.420044,1697.420044,3268930000
41542.00,1698.02002,1701.709961,1691.880005,1692.77002,1692.77002,3148730000
41543.00,1694.050049,1703.849976,1693.109985,1698.670044,1698.670044,2813930000
41544.00,1695.52002,1695.52002,1687.109985,1691.75,1691.75,2951700000
41547.00,1687.26001,1687.26001,1674.98999,1681.550049,1681.550049,3308630000
41548.00,1682.410034,1696.550049,1682.069946,1695,1695,3238690000
41549.00,1691.900024,1693.869995,1680.339966,1693.869995,1693.869995,3148600000
41550.00,1692.349976,1692.349976,1670.359985,1678.660034,1678.660034,3279650000
41551.00,1678.790039,1691.939941,1677.329956,1690.5,1690.5,2880270000
41554.00,1687.150024,1687.150024,1674.699951,1676.119995,1676.119995,2678490000
41555.00,1676.219971,1676.790039,1655.030029,1655.449951,1655.449951,3569230000
41556.00,1656.98999,1662.469971,1646.469971,1656.400024,1656.400024,3577840000
41557.00,1660.880005,1692.560059,1660.880005,1692.560059,1692.560059,3362300000
41558.00,1691.089966,1703.439941,1688.52002,1703.199951,1703.199951,2944670000
41561.00,1699.859985,1711.030029,1692.130005,1710.140015,1710.140015,2580580000
41562.00,1709.170044,1711.569946,1695.930054,1698.060059,1698.060059,3327740000
41563.00,1700.48999,1721.76001,1700.48999,1721.540039,1721.540039,3486180000
41564.00,1720.170044,1733.449951,1714.119995,1733.150024,1733.150024,3453590000
41565.00,1736.719971,1745.310059,1735.73999,1744.5,1744.5,3664890000
41568.00,1745.199951,1747.790039,1740.670044,1744.660034,1744.660034,3052710000
41569.00,1746.47998,1759.329956,1746.47998,1754.670044,1754.670044,3850840000
41570.00,1752.27002,1752.27002,1740.5,1746.380005,1746.380005,3713380000
41571.00,1747.47998,1753.939941,1745.5,1752.069946,1752.069946,3671700000
41572.00,1756.01001,1759.819946,1752.449951,1759.77002,1759.77002,3175720000
41575.00,1759.420044,1764.98999,1757.670044,1762.109985,1762.109985,3282300000
41576.00,1762.930054,1772.089966,1762.930054,1771.949951,1771.949951,3358460000
41577.00,1772.27002,1775.219971,1757.23999,1763.310059,1763.310059,3523040000
41578.00,1763.23999,1768.530029,1755.719971,1756.540039,1756.540039,3826530000
41579.00,1758.699951,1765.670044,1752.699951,1761.640015,1761.640015,3686290000
41582.00,1763.400024,1768.780029,1761.560059,1767.930054,1767.930054,3194870000
41583.00,1765.670044,1767.030029,1755.76001,1762.969971,1762.969971,3516680000
41584.00,1765,1773.73999,1764.400024,1770.48999,1770.48999,3322100000
41585.00,1770.73999,1774.540039,1746.199951,1747.150024,1747.150024,4143200000
41586.00,1748.369995,1770.780029,1747.630005,1770.609985,1770.609985,3837170000
41589.00,1769.959961,1773.439941,1767.849976,1771.890015,1771.890015,2534060000
41590.00,1769.51001,1771.780029,1762.290039,1767.689941,1767.689941,3221030000
41591.00,1764.369995,1782,1760.640015,1782,1782,3327480000
41592.00,1782.75,1791.530029,1780.219971,1790.619995,1790.619995,3139060000
41593.00,1790.660034,1798.219971,1790.660034,1798.180054,1798.180054,3254820000
41596.00,1798.819946,1802.329956,1788,1791.530029,1791.530029,3168520000
41597.00,1790.790039,1795.51001,1784.719971,1787.869995,1787.869995,3224450000
41598.00,1789.589966,1795.72998,1777.22998,1781.369995,1781.369995,3109140000
41599.00,1783.52002,1797.160034,1783.52002,1795.849976,1795.849976,3256630000
41600.00,1797.209961,1804.839966,1794.699951,1804.76001,1804.76001,3055140000
41603.00,1806.329956,1808.099976,1800.579956,1802.47998,1802.47998,2998540000
41604.00,1802.869995,1808.420044,1800.77002,1802.75,1802.75,3427120000
41605.00,1803.47998,1808.27002,1802.77002,1807.22998,1807.22998,2613590000
41607.00,1808.689941,1813.550049,1803.97998,1805.810059,1805.810059,1598300000
41610.00,1806.550049,1810.02002,1798.599976,1800.900024,1800.900024,3095430000
41611.00,1800.099976,1800.099976,1787.849976,1795.150024,1795.150024,3475680000
41612.00,1793.150024,1799.800049,1779.089966,1792.810059,1792.810059,3610540000
41613.00,1792.819946,1792.819946,1783.380005,1785.030029,1785.030029,3336880000
41614.00,1788.359985,1806.040039,1788.359985,1805.089966,1805.089966,3150030000
41617.00,1806.209961,1811.52002,1806.209961,1808.369995,1808.369995,3129500000
41618.00,1807.599976,1808.52002,1801.75,1802.619995,1802.619995,3117150000
41619.00,1802.76001,1802.969971,1780.089966,1782.219971,1782.219971,3472240000
41620.00,1781.709961,1782.98999,1772.280029,1775.5,1775.5,3306640000
41621.00,1777.97998,1780.920044,1772.449951,1775.319946,1775.319946,3061070000
41624.00,1777.47998,1792.219971,1777.47998,1786.540039,1786.540039,3209890000
41625.00,1786.469971,1786.77002,1777.050049,1781,1781,3270030000
41626.00,1781.459961,1811.079956,1767.98999,1810.650024,1810.650024,4327770000
41627.00,1809,1810.880005,1801.349976,1809.599976,1809.599976,3497210000
41628.00,1810.390015,1823.75,1810.25,1818.319946,1818.319946,5097700000
41631.00,1822.920044,1829.75,1822.920044,1827.98999,1827.98999,2851540000
41632.00,1828.02002,1833.319946,1828.02002,1833.319946,1833.319946,1307630000
41634.00,1834.959961,1842.839966,1834.959961,1842.02002,1842.02002,1982270000
41635.00,1842.969971,1844.890015,1839.810059,1841.400024,1841.400024,2052920000
41638.00,1841.469971,1842.469971,1838.77002,1841.069946,1841.069946,2293860000
41639.00,1842.609985,1849.439941,1842.410034,1848.359985,1848.359985,2312840000
41641.00,1845.859985,1845.859985,1827.73999,1831.97998,1831.97998,3080600000
41642.00,1833.209961,1838.23999,1829.130005,1831.369995,1831.369995,2774270000
41645.00,1832.310059,1837.160034,1823.72998,1826.77002,1826.77002,3294850000
41646.00,1828.709961,1840.099976,1828.709961,1837.880005,1837.880005,3511750000
41647.00,1837.900024,1840.02002,1831.400024,1837.48999,1837.48999,3652140000
41648.00,1839,1843.22998,1830.380005,1838.130005,1838.130005,3581150000
41649.00,1840.060059,1843.150024,1832.430054,1842.369995,1842.369995,3335710000
41652.00,1841.26001,1843.449951,1815.52002,1819.199951,1819.199951,3591350000
41653.00,1821.359985,1839.26001,1821.359985,1838.880005,1838.880005,3353270000
41654.00,1840.52002,1850.839966,1840.52002,1848.380005,1848.380005,3777800000
41655.00,1847.98999,1847.98999,1840.300049,1845.890015,1845.890015,3491310000
41656.00,1844.22998,1846.040039,1835.22998,1838.699951,1838.699951,3626120000
41660.00,1841.050049,1849.310059,1832.380005,1843.800049,1843.800049,3782470000
41661.00,1844.709961,1846.869995,1840.880005,1844.859985,1844.859985,3374170000
41662.00,1842.290039,1842.290039,1820.060059,1828.459961,1828.459961,3972250000
41663.00,1826.959961,1826.959961,1790.290039,1790.290039,1790.290039,4618450000
41666.00,1791.030029,1795.97998,1772.880005,1781.560059,1781.560059,4045200000
41667.00,1783,1793.869995,1779.48999,1792.5,1792.5,3437830000
41668.00,1790.150024,1790.150024,1770.449951,1774.199951,1774.199951,3964020000
41669.00,1777.170044,1798.77002,1777.170044,1794.189941,1794.189941,3547510000
41670.00,1790.880005,1793.880005,1772.26001,1782.589966,1782.589966,4059690000
41673.00,1782.680054,1784.829956,1739.660034,1741.890015,1741.890015,4726040000
41674.00,1743.819946,1758.72998,1743.819946,1755.199951,1755.199951,4068410000
41675.00,1753.380005,1755.790039,1737.920044,1751.640015,1751.640015,3984290000
41676.00,1752.98999,1774.060059,1752.98999,1773.430054,1773.430054,3825410000
41677.00,1776.01001,1798.030029,1776.01001,1797.02002,1797.02002,3775990000
41680.00,1796.199951,1799.939941,1791.829956,1799.839966,1799.839966,3312160000
41681.00,1800.449951,1823.540039,1800.410034,1819.75,1819.75,3699380000
41682.00,1820.119995,1826.550049,1815.969971,1819.26001,1819.26001,3326380000
41683.00,1814.819946,1830.25,1809.219971,1829.829956,1829.829956,3289510000
41684.00,1828.459961,1841.650024,1825.589966,1838.630005,1838.630005,3114750000
41688.00,1839.030029,1842.869995,1835.01001,1840.76001,1840.76001,3421110000
41689.00,1838.900024,1847.5,1826.98999,1828.75,1828.75,3661570000
41690.00,1829.23999,1842.790039,1824.579956,1839.780029,1839.780029,3404980000
41691.00,1841.069946,1846.130005,1835.599976,1836.25,1836.25,3403880000
41694.00,1836.780029,1858.709961,1836.780029,1847.609985,1847.609985,4014530000
41695.00,1847.660034,1852.910034,1840.189941,1845.119995,1845.119995,3515560000
41696.00,1845.790039,1852.650024,1840.660034,1845.160034,1845.160034,3716730000
41697.00,1844.900024,1854.530029,1841.130005,1854.290039,1854.290039,3547460000
41698.00,1855.119995,1867.920044,1847.670044,1859.449951,1859.449951,3917450000
41701.00,1857.680054,1857.680054,1834.439941,1845.72998,1845.72998,3428220000
41702.00,1849.22998,1876.22998,1849.22998,1873.910034,1873.910034,3765770000
41703.00,1874.050049,1876.530029,1871.109985,1873.810059,1873.810059,3392990000
41704.00,1874.180054,1881.939941,1874.180054,1877.030029,1877.030029,3360450000
41705.00,1878.52002,1883.569946,1870.560059,1878.040039,1878.040039,3564740000
41708.00,1877.859985,1877.869995,1867.040039,1877.170044,1877.170044,3021350000
41709.00,1878.26001,1882.349976,1863.880005,1867.630005,1867.630005,3392400000
41710.00,1866.150024,1868.380005,1854.380005,1868.199951,1868.199951,3270860000
41711.00,1869.060059,1874.400024,1841.859985,1846.339966,1846.339966,3670990000
41712.00,1845.069946,1852.439941,1839.569946,1841.130005,1841.130005,3285460000
41715.00,1842.810059,1862.300049,1842.810059,1858.829956,1858.829956,2860490000
41716.00,1858.920044,1873.76001,1858.920044,1872.25,1872.25,2930190000
41717.00,1872.25,1874.140015,1850.349976,1860.77002,1860.77002,3289210000
41718.00,1860.089966,1873.48999,1854.630005,1872.01001,1872.01001,3327540000
41719.00,1874.530029,1883.969971,1863.459961,1866.52002,1866.52002,5270710000
41722.00,1867.670044,1873.339966,1849.689941,1857.439941,1857.439941,3409000000
41723.00,1859.47998,1871.869995,1855.959961,1865.619995,1865.619995,3200560000
41724.00,1867.089966,1875.920044,1852.560059,1852.560059,1852.560059,3480850000
41725.00,1852.109985,1855.550049,1842.109985,1849.040039,1849.040039,3733430000
41726.00,1850.069946,1866.630005,1850.069946,1857.619995,1857.619995,2955520000
41729.00,1859.160034,1875.180054,1859.160034,1872.339966,1872.339966,3274300000
41730.00,1873.959961,1885.839966,1873.959961,1885.52002,1885.52002,3336190000
41731.00,1886.609985,1893.170044,1883.790039,1890.900024,1890.900024,3131660000
41732.00,1891.430054,1893.800049,1882.650024,1888.77002,1888.77002,3055600000
41733.00,1890.25,1897.280029,1863.26001,1865.089966,1865.089966,3583750000
41736.00,1863.920044,1864.040039,1841.47998,1845.040039,1845.040039,3801540000
41737.00,1845.47998,1854.949951,1837.48999,1851.959961,1851.959961,3721450000
41738.00,1852.640015,1872.430054,1852.380005,1872.180054,1872.180054,3308650000
41739.00,1872.280029,1872.530029,1830.869995,1833.079956,1833.079956,3758780000
41740.00,1830.650024,1835.069946,1814.359985,1815.689941,1815.689941,3743460000
41743.00,1818.180054,1834.189941,1815.800049,1830.609985,1830.609985,3111540000
41744.00,1831.449951,1844.02002,1816.290039,1842.97998,1842.97998,3736440000
41745.00,1846.01001,1862.310059,1846.01001,1862.310059,1862.310059,3155080000
41746.00,1861.72998,1869.630005,1856.719971,1864.849976,1864.849976,3341430000
41750.00,1865.790039,1871.890015,1863.180054,1871.890015,1871.890015,2642500000
41751.00,1872.569946,1884.890015,1872.569946,1879.550049,1879.550049,3215440000
41752.00,1879.319946,1879.75,1873.910034,1875.390015,1875.390015,3085720000
